jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
9,5,2.27510356062996,4382,0.192329814188712,-0.289349767549524,-0.0694730301797059,0.00346488028177694,0.721266091627352,-0.0928481905997107,-0.176657543952748,0.000875365027673576,0.0838153605327341,-0.106241351354041,-3.91466222643649e-05,21.407305945266,44.018001198464,5.6889689921932,39.3324061998182,324.786280149671,2.97616292656004,2.79955529402261,-10.0430248295127,4.29540180313961
9,6,3.73426056792106,7365,-0.044664315048338,-0.393643302473042,-0.275334651651491,-0.00550869180639259,0.747553617877787,1.19983991290168,-0.0840529587381214,-0.0338479633382316,0.269632166787458,-1.6657006617009,-5.32066069106399e-05,-11.1137200967499,126.612573597329,14.7936954208439,146.306322058234,1277.91381952157,6.77883338720523,-15.2135720545606,67.8835247927985,17.8426828909186
9,7,5.67051726060498,3978,-0.0457720103367557,-0.50835236997945,-0.276813283347249,-0.00153672456279844,0.785897057003477,1.33837500393445,-0.124821837002957,-0.157031040706056,0.124760512037911,-0.125274287054691,-5.9878575792286e-05,-35.0302852629855,146.273756811153,17.7079207140992,150.765304841866,1209.71496639706,8.70210936937606,-8.36609781174009,890.187271071267,12.2671289470875
9,8,8.31792296635085,3565,-0.0879806001499415,-0.225060126061716,-0.310492329554673,0.00627361929344453,1.64670027396619,-3.16741655076904,-0.538719740738034,-0.148628275195404,0.166838043817532,-0.136336646575786,-2.81901492868466e-05,-24.2004589853774,199.638099291195,23.3704059602039,163.479736726488,1221.79992187816,12.2837262536225,17.6968885577811,2239.26919067527,19.3896184938216
9,9,12.1303873431534,1847,-0.43342521103795,-1.27488941341816,-0.848864269047457,0.0403686979161979,0.320565723094543,0.402288759358167,-0.934819232605672,-1.29175037612955,-0.584971179469902,0.811263434805747,-0.000151719384859325,-10.5845818430793,229.303809043316,21.3958864494271,177.896494563011,1805.12285245815,0.97325651582446,16.2182001639659,4774.33552104065,49.1118388453946
10,2,-0.73462386760315,2978,-0.0695583244101824,-0.630995925130182,-0.331835454149408,0.0170073410993149,0.108872127972864,2.44622878991242,-0.429731848431914,0.0623938187610969,0.41673911494679,-0.675798479818778,-9.87857475735382e-05,-27.67683959518,54.1839703713717,6.868749316179,41.0840602656008,492.354054571477,0.402523258946614,-2.12239041057682,52.3759301176524,4.87544658017763
10,4,1.57659663139826,3514,-0.052060826087541,-0.0747014742315395,0.0115244642738017,0.00326885530303566,0.704366472839158,-0.586206810790847,-0.0870685261553968,-0.250820746180511,-0.300983817076425,-0.685730689249053,-1.17704259642366e-05,9.91964669622392,45.5100445319762,4.62261745012838,38.3942099835505,588.207821684573,7.4789855763149,27.0908353878656,531.279892323561,6.05360186884931
10,5,2.2520469836884,2263,-0.0265707967465048,-0.243041386065045,-0.382030638345575,0.0072933224037062,0.939494196981721,1.75702986970474,0.299228380743323,-0.995506153054838,-0.794245313104167,-1.56642310107044,-1.81860366420462e-05,-49.7747864620436,131.907039181827,16.04998069326,177.293217626009,1229.57136156672,7.01469116350232,50.7783980765457,845.148200059141,16.4155192622843
10,6,4.03847764751465,5597,0.138067714795239,0.0481214541612163,0.117282187253345,0.0139957111298456,0.578378584665462,0.714097359136775,-0.29725521331933,0.137186154560561,0.0403053416034742,-0.362258470303828,1.59677835594836e-06,29.7160564907244,80.9694345239777,9.75359476894075,78.4706755482277,775.32911068592,3.71445238710762,-3.10505818854609,-158.046229799023,11.0869804702284
10,7,5.48886685784388,4469,-0.00674969427416721,-0.0515412441179497,-0.379626435624713,-0.0087171790860761,0.50720081539504,-1.22359656064921,-0.170788451957449,-0.545247765583849,-0.271291845940031,0.705744227868086,-9.28875775774871e-06,-14.26910117557,90.6585097518681,6.71432925781037,43.6118782596014,679.16632953058,6.1523106404412,9.10161839628152,341.263559654828,9.711293829008
10,8,9.69228381427149,4999,0.149081747350179,-0.983147023861639,-0.0908085251920415,0.0182166575239059,2.55967797174018,0.455193042316617,-0.281610055590981,-0.614244311386532,-0.640320587128132,-1.32878364408691,-0.000118422998452144,-35.3001323786966,189.379800685494,18.3768639060795,151.057657447334,1543.03659126861,17.9065100089009,34.6711729167414,4680.54365200672,17.0387196375476
10,9,12.9518690060688,6341,0.128359717132038,-0.28616458685582,-0.251489096210763,-0.00345855424617309,1.82022747166031,-1.05729512444396,-0.38270209085615,0.0730008790669085,0.357678027664485,-1.47899537518738,-5.09982913660169e-05,33.8422107951195,220.241160064082,22.5917011617216,213.419296133508,2374.35943851906,16.3293294745415,4.14375405370117,1454.42919971708,14.0555122266948
11,1,-2.9023762013745,1410,-0.23447650576665,-0.0408614515162387,0.139295745711664,0.00547213243532476,0.0777055304883509,0.333929502358093,0.00306417362909636,-0.0994561761181945,-0.274804837408966,-0.185090576168711,-3.914199877525e-06,-56.6797977408504,61.9046889290597,9.26332648900374,102.398446564177,857.661949176609,9.01599182280381,-22.7833037001918,-24.2831526299466,2.81713890770684
11,2,-0.895458666861299,6140,0.0313301181096028,0.12446614557564,0.156728276427604,0.00668870119465537,0.402335767222418,0.391596694131634,-0.145561351005697,0.211035848048073,0.0708296846678769,-0.00567516099048407,1.66758507621189e-05,-20.1870983102807,41.842178343497,3.4882940676344,20.9925995205801,358.469126045618,3.1854693621866,-1.44764914636767,-189.644796945397,2.91739935491583
11,3,0.209936580352419,2481,-0.0203330464552286,0.0374835627387665,0.143869092747025,0.0125449871448325,0.214685181177339,0.720163291481704,-0.0821752425362182,-0.0489214509122036,-0.212859565477684,-0.327697164642807,-1.15061799133314e-05,-14.1491688493082,47.3196384947693,4.99370537424753,60.905766560417,180.813421702654,1.36754209130641,-1.2078697767514,-44.7967885956854,2.82984091269925
11,4,1.06007493130271,9911,0.0570708996524525,0.0203447703903309,0.0203608718144364,0.00371192146909032,0.144449970588026,-0.236782033059423,-0.0746619489542808,-0.0153894541788874,-0.0417174843719795,-0.226985995955887,3.09780847819209e-07,-2.3279748399648,28.5044877348943,4.35403112789576,47.9116728467696,185.119745570663,-0.129255658268899,-26.5886439951455,-138.7714946264,1.94147574045296
11,5,2.32134392956584,4756,-0.112288487673518,-0.340219604385392,-0.335985854650035,0.0117199454689562,0.130496893390619,-0.87995833507912,-0.141721754182154,-0.22131943343265,0.123685462215318,-0.298498129050506,-5.53984625226765e-05,-16.5235003861264,48.5189725299825,4.62467460224901,40.6059065417193,448.769417784844,3.89974736068019,21.385282035201,-343.011205895208,4.44262881474147
11,6,3.39512116016632,1886,-0.0571311024860749,-0.634595826907749,-0.806885128582762,-0.00268277273714242,0.33825857700156,-3.14001831005558,0.0515102051913946,-0.42638523130237,0.415036103225466,-0.614132975814991,-9.81579251845104e-05,-35.6451395734766,87.2122167557629,5.24455834797608,30.0923951888814,800.892010803993,4.5799960730217,-45.3684610426764,-557.118090069604,7.97452757744361
11,8,9.27523244090956,714,-0.144724804898998,-0.173618199469772,0.135230835293682,-0.0109467872745601,0.99936632781283,-0.229233299727412,-0.0285762294163732,-0.133867293977076,-0.29850062693373,1.75275628243905,-3.43474851573873e-05,-7.09550054142864,48.9278256973227,2.55791419289791,-4.59475374332546,452.798084462871,4.93574175721596,0.0641760949927175,-249.843288152045,5.39185243269491
12,0,-6.21309889109106,1334,-0.083687810737761,0.0762836726155467,0.182504729245863,-0.00369148004219752,0.324701698043993,-0.720912032176813,0.212848148214682,-0.476215165927886,-0.709997819992253,-0.927246398201217,1.37811636126557e-05,-23.2990872619659,119.774645338647,5.4471209993917,54.6732623711156,355.504616308653,0.059624432426331,14.3830586477819,-306.679286544808,13.2266008208482
12,1,-3.51462541908791,2155,-0.0366876872269816,-0.107013088730446,-0.134879449951111,0.0171385558294474,0.0133167221062855,-0.751323222547627,-0.257734678003216,0.225735902248058,0.388004792407057,0.63951426625863,-3.01976286408707e-05,-17.9978910229863,34.4496842686479,4.81885598474597,57.8302371551392,162.458189386524,-2.48251010174989,-4.78870088169442,-22.3840045340117,2.94508008537405
12,2,-1.02781283302671,7220,0.0244910421469547,0.0712414293997025,0.195205373986121,-0.00461475554652749,0.307992960445354,-0.0563479920310359,-0.134984399305002,0.144155450166063,-0.0431775169193938,0.237215804013738,1.00955776441316e-05,-16.9040331175087,57.7013182814731,10.0751496945394,155.770576899285,234.177901631824,3.00381951292832,22.1192344403014,-272.815907319679,2.91889590992456
12,3,0.136269180347691,6341,0.0724535578629021,0.150390912764017,0.107090037499182,-0.00368459903166656,0.254662305148591,-0.0104051778643019,-0.0878483824937692,0.0650228378224115,-0.0410753978316848,0.00405396885383474,2.84764195564343e-05,-4.08491536957271,31.3045727529785,3.61451497685381,29.7581387648074,199.47780775299,1.22767296019467,-5.97167084922134,-71.1956315336649,2.7014389084903
12,4,1.49996991397984,2013,0.0275696093531588,0.0489029255231442,-0.0378741241890325,0.0122686372475139,0.0453588169622558,-0.491472725300883,-0.0692065640876164,-0.549873366555922,-0.563456042017574,-0.0757492750674714,5.8578349146285e-06,3.94565941898342,29.4984285724995,2.14551499877432,23.0143417397183,158.941676340671,2.02609738794636,2.55853598454583,-99.8059440996606,2.41647202314845
12,5,2.21979398744387,4027,-0.217733703119296,-0.0886344826839728,-0.233433211364112,-0.00577398674091876,-0.0614687749728503,-0.0205278161153588,0.0355891176029193,-0.180133114062539,0.0401566521104363,0.709650388290931,-1.95686157409957e-05,-32.3143473640159,78.9651757007972,31.1197165664831,548.446381343795,224.346547833859,4.04557574161804,55.1644753827015,-518.164770453723,8.2606285617319
12,7,6.5364417647912,1173,-0.201266943882394,-0.394778663934127,-0.356594257235963,0.0026111934517604,-0.0647575356291847,-0.213084895631479,-0.092320088622339,-0.394357739207009,-0.0733081756294169,0.374235215509263,-8.24918779824028e-05,-19.0690382178804,74.8975821041896,7.6106899445539,86.3123779686407,415.395226987566,0.870477785546438,-23.1689169132198,-703.999521594842,3.08985389103366
12,8,9.94262765347114,705,-0.0556133894146519,-1.82579227379702,-2.1973451504682,-0.00777727204446446,-0.388369640032832,-10.4390447398728,-0.512718441740508,-2.12832356917532,-0.16349147382472,0.0662474337789807,-0.000328165840468684,-49.9822993340348,139.43284011817,37.6687571979374,555.258424715838,373.669195333234,0.918006108857856,-54.4432301837662,883.013732412006,27.5978043162581
12,9,14.7459765131289,1915,-0.28939034337679,-0.468648909591398,-0.31348637239432,-0.0477258187949855,0.870324141320113,-2.19736836919461,0.185940480271729,-0.3666360293795,-0.0817819900497021,1.54850380544542,-9.82724608031639e-05,-39.674987142736,135.877187020627,34.2314372141541,494.915335573015,914.284791298964,5.97819819112648,-148.892401553135,-48.027342164084,6.17022003376109
13,0,-11.5476190476191,296,0.107262680822004,0.0764096355621788,0.370081331098276,-0.00366764760663064,0.542697664271611,-2.98338983050848,-0.323772272924813,-1.65387719625007,-2.18815030601126,-0.788988017632081,1.2423170050289e-05,-123.505184081456,30.5509405848388,10.2201527286273,116.914943813249,179.932389644253,-1.21468926553672,31.6689638045571,-2549.52623083131,2.60222263612093
13,1,-3.04472931254911,1780,0.148622302475176,0.337258365193745,0.174863248994774,-0.00966919162419836,0.330797887818368,-0.193851295142872,-0.0882712031195313,0.0918946381800735,-0.0673847443580682,0.374714416041832,5.7829098374604e-05,21.347074083755,199.918383743738,10.5505408868765,83.9140918610996,710.816776128728,1.68359142750253,-3.61154195952222,-285.987867612312,9.12209279202063
13,2,-0.875731487436405,937,-0.291589023874254,0.0238209882095112,0.0736270572337732,-0.0189305795309445,0.777352351224833,-0.756809951191175,-0.00795567017373572,0.545232734833293,0.540786247308164,1.55822403946588,1.05578106027534e-05,37.556575427642,62.0004789994731,11.507987197604,125.281041915861,695.460177858164,5.80611176500746,-3.62390629543799,40.5936402071745,2.70751483265981
13,3,-0.0185647964124619,4133,0.0733768042793804,0.222942713008969,0.426857043686308,-0.00357680795899786,0.589174606397033,0.830424281292033,-0.182356331345928,0.0327522127118349,-0.356277072136518,0.225861719984759,2.10807801137779e-05,-59.7102560887258,55.4057672836252,7.37329208678447,77.6171031256934,433.132446503733,-0.83161151607582,-72.5306309219822,30.517367871278,3.83760395686054
13,4,1.25638921082013,1914,0.285039516618967,0.296665264685759,0.341889526652756,-0.00358178606870816,0.197509785199127,0.62658353744526,-0.0332997957506223,0.0721690294168695,-0.241983674910898,0.580356721673777,4.13005709636025e-05,19.7989573110559,71.1068653081179,6.77744102745964,60.6461029054011,448.110789480182,-2.33634071984852,-109.014764783342,-114.26826492491,4.26316418845913
13,5,2.64548495238733,2578,-0.0267989024750984,-0.131429760223621,0.0741828049948032,-0.000522320524144128,0.0369431557405565,-1.05215320645415,0.0239383962707546,0.0825073133490739,0.0227719210606805,0.374556477454173,-2.96429782263972e-05,-43.5223730032513,70.1463751800334,7.90483028511043,127.880644517377,419.372154841815,-2.41821144830651,11.2874136395778,-965.388769621534,3.47548525953112
13,6,3.44837434877007,5118,-0.0348174174586364,-0.0178999914179235,0.0379597731575434,-0.00945225115379549,0.17480314811868,0.395035527105959,-0.0266299562571498,0.0691323945634421,0.0417955757177207,0.0633158455967437,-5.35517893578821e-06,25.3767578981188,65.2946787878644,11.8432657423647,125.390831880207,369.526843259485,1.2645448097774,5.40426790845988,20.0868419766365,4.85362160709504
13,7,6.13825814304163,4726,0.0216605516623199,-0.0187968058712119,-0.105357243590134,-0.00546710863573343,0.320370749219041,-0.720806463246622,-0.145796828072772,-0.13886271054913,-0.058135585897048,-1.1781894169127,-1.10956331695964e-05,-27.3268781654763,133.609029046787,10.4024829928432,95.9514290906905,612.531841653438,1.09337268329668,-21.9807896884608,-385.341637935854,7.10641988005049
13,8,9.78890564172205,1644,0.0751975333324899,0.443301015893965,0.228410980114972,-0.0154213552913865,0.240144674719274,1.271806855712,0.0641989320403104,-0.00304892530407554,-0.22122171053292,0.547451007537096,6.701995457932e-05,35.4678126770905,86.101841073714,7.26483905090358,67.0805385509222,539.078880561364,1.62938312539317,-12.4501441140591,18.2157361607471,3.18839191618138
13,9,10.900680689084,1855,-0.290143245987406,-0.21842630948565,-0.392068762957669,-0.0307175730538229,0.742925601738215,1.86869355061608,-0.0699475136501127,-1.55033176948009,-1.37733690493938,0.587046030818292,-3.18228655996447e-05,38.9460291489439,105.119500941824,13.8810247884791,119.037647361491,1062.79620837825,8.01648540796661,-39.7713888710296,-250.004864099665,5.33126753123466
14,1,-2.20848056537102,536,0.0279693675889323,-0.264161219215566,0.0170116296746805,-0.002018006993007,0.827085496011689,-3.55742816965647,0.0439343265430239,-0.0824338704773453,-0.122107099210211,0.608561492854966,-4.92892976588636e-05,26.360101854667,56.7713210702348,6.53830951657031,37.3890240194592,344.385223472179,4.09478564913344,38.2569169960477,18.8636743691093,14.8955229553057
14,3,0.354080681666892,3396,-0.105346985391025,0.283834301158669,-0.0715587113208754,-0.00305576109031291,1.48519324368891,2.26617613429334,-0.077465044873093,0.077608548870387,0.17559568749584,-1.72150205700085,1.20968579237692e-05,3.49844162594672,187.894353944343,18.8711651532631,138.998615219491,1681.12949813935,8.02382959925315,-67.029201410179,-305.230419805392,13.3014470096606
14,4,1.68319480055741,3410,0.00782524986464292,0.11728686250522,0.172417700771599,-0.00770101981173889,0.110543130095378,0.211017245058783,-0.0325737159095815,0.235440155876987,0.127509702806152,0.327921713209448,1.36803264421238e-05,18.0637391950581,42.5365205288634,6.40053547331877,63.5625448690026,542.590850683469,2.7607325438819,-35.6808422596756,-98.1328463461479,2.44584767094511
14,5,2.6831554948702,4645,-0.0103034779181275,0.117864016880703,0.190722934766533,-0.00978858730135921,0.0273601935702295,-0.201211769823086,-0.0354257687308363,0.250798261955459,0.130905272139212,0.378041084304495,1.85102202484916e-05,-6.45358113511287,73.0296705719045,7.77209676101904,73.8114307056224,566.817577931231,4.96080970386399,-42.2759815645545,118.593440269581,7.93479347327268
14,7,5.93165707584692,8408,-0.152407204356304,-0.111719836168348,-0.0921293495655671,-0.000517470518565819,0.536520623505126,3.62679432382544,0.0500853014656727,-0.127156084327614,-0.0578117702765801,0.138075790356946,-3.29499182951292e-05,-57.2047334438838,117.408860705788,13.1692753594713,136.440297631943,874.663487077737,5.20181753367545,-24.2126305140834,-63.9397278654031,11.9662353756636
